0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,mean_freq,gender,target,cat_id
3059.4229,-1291.4149,-3308.2966,146.41037,251.33357,5366.94,-1860.7382,-2064.6555,6566.6694,2219.083,941.834,72.939674,-554.2997,-401.3595,-435.14197,-4103.7134,-6332.684,-6054.155,-2885.9827,-4472.0728,-3680.877,3004.907,-2575.4924,1940.1975,-8851.78,-7332.978,-3922.468,-6966.7305,-2177.3057,1007.4094,-2227.6936,-2964.505,-4930.0127,-5761.437,-9364.3125,-2206.416,1597.366,886.88007,3465.4524,-845.7758,-6735.5327,-704.4759,-1229.6987,1063.1462,-3839.47,1278.3043,-9628.69,-5793.6836,1796.0535,-5331.998,-2481.1943,-1718.4299,2477.8093,6010.94,-6115.6313,-2544.9575,-7336.036,1093.5746,-987.84503,-5302.2163,-711.5485,277.41208,4630.0186,842.70807,-2878.923,-1334.1173,-1991.1852,-2193.3367,-3778.553,-2867.8875,-6539.775,934.71063,1805.6382,2509.4978,-1545.8988,-3347.0269,1718.7236,-6611.5005,-4517.4746,-8227.854,-2982.9094,-4236.893,3412.4392,2299.4678,-1402.3248,-5935.147,-2686.5444,-6349.1973,-1256.1083,-8362.252,2066.6838,-6469.852,1759.5188,-5601.9585,-6674.2227,-6519.174,-1690.999,1386.3835,424.89563,-2866.3213,-1333.782,-4529.241,-2583.2837,-4861.248,2093.4192,2306.422,-4165.554,2437.3516,-4208.9033,-1790.8915,-320.01678,2446.3784,-4591.384,-1455.9473,-240.71677,2151.005,-1233.805,-6976.7583,5393.8335,-4048.3665,1611.4227,-7370.144,2744.2715,-461.57898,-3118.0835,3651.1375,-6556.9175,-1221.5221,506.6,X,3.0,071A
3597.1855,-1532.9108,-3754.054,180.5379,268.9336,6206.609,-2141.8328,-2362.0718,7608.9297,2575.517,1053.9806,18.763218,-603.90753,-441.9333,-526.70233,-4660.239,-7319.2266,-6898.4224,-3311.3323,-5179.7427,-4259.676,3486.5671,-2990.7593,2243.8318,-10242.175,-8478.368,-4518.7266,-7940.2256,-2490.663,1225.2731,-2566.22,-3292.8857,-5575.081,-6613.8906,-10837.434,-2545.128,1865.3489,1067.8615,3962.697,-990.9082,-7782.2095,-839.4523,-1425.8291,1228.9175,-4354.654,1472.9297,-11119.348,-6691.547,2034.6467,-6057.3657,-2873.064,-2016.7711,2853.968,6967.21,-7030.145,-2969.2776,-8477.445,1311.0864,-1145.4662,-6164.8604,-854.5748,373.5693,5407.801,981.78235,-3380.131,-1538.6425,-2215.1362,-2483.5684,-4473.1606,-3255.491,-7604.9683,1107.218,2083.782,2864.896,-1830.5697,-3745.5532,1971.5187,-7623.079,-5229.151,-9477.255,-3461.4937,-4951.4404,3979.2402,2677.069,-1488.3195,-6865.195,-3044.0195,-7260.8975,-1492.0248,-9641.668,2370.0981,-7399.5938,2053.1653,-6364.061,-7762.985,-7472.207,-1854.2078,1635.9706,561.61035,-3396.0974,-1510.869,-5216.9775,-2881.1357,-5559.8086,2434.5542,2646.7651,-4740.653,2779.3398,-4851.101,-2061.047,-326.53192,2889.49,-5292.9575,-1651.6049,-311.29953,2439.2646,-1418.1927,-8060.492,6167.934,-4630.5205,1836.3333,-8539.848,3113.0947,-569.3308,-3570.0444,4159.3936,-7633.5674,-1452.4882,533.1,F,2.0,000B
2780.747,-1182.2455,-2940.3535,70.75012,126.883835,4663.811,-1609.025,-1947.0361,5783.323,1960.4655,694.25995,98.034004,-509.0727,-338.30627,-377.84564,-3604.188,-5568.4595,-5231.655,-2537.2993,-3796.633,-3286.7124,2799.506,-2255.3374,1668.0029,-7857.5527,-6432.938,-3361.6113,-6025.9355,-1971.3524,961.3001,-1912.8016,-2635.3308,-4382.2397,-5107.4365,-8158.9243,-1896.2288,1326.0227,782.59796,2984.9858,-665.9417,-5956.213,-580.804,-1128.7329,977.35724,-3252.0598,1158.4314,-8541.571,-5139.204,1589.6508,-4768.581,-2171.8467,-1546.7231,2160.8276,5262.347,-5368.0396,-2200.4812,-6565.792,882.2992,-1028.829,-4696.235,-775.9309,231.35286,3930.3918,700.0894,-2496.494,-1179.8293,-1755.3945,-1822.4336,-3427.5596,-2488.3025,-5824.3535,776.93005,1559.8112,2196.8784,-1342.4901,-2898.941,1548.7266,-5864.188,-3953.0408,-7306.5347,-2622.806,-3784.6726,2840.7156,2074.0046,-1396.4318,-5236.078,-2371.8965,-5543.03,-1095.619,-7397.745,1730.0294,-5637.077,1598.2655,-4919.7856,-5944.8843,-5714.621,-1513.6018,1222.0553,326.0317,-2389.298,-1181.7035,-3993.968,-2299.954,-4369.413,1796.5195,2055.2773,-3684.6702,2117.9185,-3672.3174,-1596.4191,-301.63934,2082.8972,-4076.8293,-1239.3551,-349.77814,1808.4294,-1072.7192,-6105.4067,4649.5776,-3578.6172,1415.829,-6443.2715,2381.448,-429.78882,-2849.0027,3272.7742,-5763.604,-1035.1302,466.85,F,10.0,028A
3187.424,-1328.9916,-3407.977,152.95667,136.35698,5474.8784,-1857.81,-2211.2605,6799.673,2287.3354,967.3732,172.49759,-586.91095,-264.5304,-362.61798,-4185.0093,-6418.4204,-6168.5073,-2913.5999,-4469.41,-3938.9712,3349.0242,-2681.4712,1987.509,-9265.766,-7575.9844,-4035.4744,-7085.512,-2259.7678,1212.1011,-2258.274,-3014.7776,-5076.618,-6085.6504,-9591.223,-2247.626,1709.0803,944.13043,3523.539,-714.5412,-6958.9565,-559.9789,-1329.524,1368.2692,-3762.0696,1362.2935,-10061.252,-5935.794,1901.5598,-5530.527,-2664.0447,-1735.2473,2472.1077,6213.2886,-6232.599,-2543.9072,-7633.7197,1153.8158,-1227.3827,-5458.3594,-947.9172,258.01233,4751.999,820.21564,-2884.564,-1376.2828,-1951.0209,-2112.849,-4025.2073,-3003.1062,-6908.1313,977.80566,1875.4883,2489.495,-1565.0916,-3239.8774,1783.0471,-6913.955,-4745.1934,-8559.596,-3115.2368,-4460.4897,3440.4006,2369.3027,-1661.555,-6046.258,-2608.9563,-6528.522,-1256.6334,-8610.818,2067.3875,-6559.1895,1880.7256,-5765.567,-6931.017,-6611.8423,-1740.5306,1457.5823,405.9023,-2824.396,-1377.4421,-4682.017,-2674.4148,-5153.357,2086.5315,2402.194,-4260.072,2453.8872,-4295.448,-1784.128,-336.37256,2544.1482,-4723.096,-1424.4601,-328.78494,2223.3423,-1118.9512,-7136.218,5524.563,-4232.0044,1662.995,-7644.443,2865.3755,-495.64685,-3314.5767,3715.739,-6894.577,-1134.7301,543.03,F,7.5,013B
3418.3066,-1508.2843,-3656.4756,150.49847,129.55647,5827.761,-2038.507,-2341.6812,7243.3613,2459.5662,942.42255,90.70104,-615.3416,-398.77008,-470.05664,-4499.0273,-6958.5107,-6540.712,-3176.8447,-4798.967,-4185.882,3425.4875,-2887.3604,2137.528,-9858.842,-8087.6084,-4360.279,-7596.4917,-2419.571,1226.6898,-2419.199,-3262.6,-5366.062,-6296.938,-10213.518,-2382.5713,1757.0233,1004.0876,3703.1318,-827.6193,-7385.85,-721.6436,-1362.0566,1351.7212,-4104.094,1372.9467,-10661.009,-6336.0723,2035.3989,-5793.669,-2862.2954,-1923.8176,2671.7725,6574.947,-6620.1157,-2702.4639,-8080.443,1152.4364,-1224.5099,-5803.7637,-983.7386,281.3742,4972.6567,869.14014,-3175.4062,-1469.1653,-2124.436,-2195.6687,-4317.1216,-3142.492,-7392.586,975.16223,1938.743,2666.5586,-1678.4463,-3505.8477,1898.4824,-7327.077,-4967.708,-9093.191,-3264.952,-4722.125,3643.0222,2549.881,-1640.2213,-6509.6987,-2909.5442,-6952.9907,-1375.3915,-9167.176,2207.6995,-7037.5933,1903.6091,-6089.635,-7380.0703,-7108.647,-1880.3907,1533.601,420.58258,-3081.8958,-1414.5853,-5009.3003,-2866.5352,-5424.3877,2247.7334,2568.5823,-4557.401,2585.0806,-4591.4106,-1982.8983,-353.74066,2746.741,-5004.8613,-1545.5504,-382.29526,2312.684,-1275.8729,-7570.13,5845.1475,-4552.661,1706.8467,-8156.8726,2983.99,-546.76324,-3505.201,4016.0613,-7298.5283,-1344.8856,668.49,M,2.0,012A
2764.9038,-1247.3517,-3001.0957,125.49658,153.33676,4727.3223,-1700.0043,-1865.1486,5772.55,1979.9154,684.2692,76.27072,-492.70587,-419.40247,-403.58014,-3669.3804,-5550.2236,-5323.057,-2508.3318,-3982.5022,-3265.6343,2689.9333,-2347.9314,1743.3315,-7865.6436,-6478.817,-3499.2869,-6166.5503,-1920.1631,895.7749,-1959.1022,-2612.8997,-4308.4473,-5091.128,-8244.998,-1926.5498,1329.3895,862.7215,3003.8438,-701.6585,-5896.723,-630.1605,-1106.5376,945.88885,-3247.9172,1132.056,-8509.312,-5107.532,1594.9413,-4653.248,-2240.6587,-1584.3887,2164.1946,5304.887,-5322.2915,-2232.371,-6482.2856,890.63635,-893.42676,-4673.675,-663.48724,210.35136,4030.7664,695.24567,-2543.6013,-1183.5933,-1775.0748,-1786.1117,-3433.306,-2518.0188,-5914.942,800.7507,1594.9863,2225.8499,-1371.9121,-2889.168,1555.149,-5873.3604,-3931.7358,-7322.5605,-2498.6917,-3770.2603,2958.3308,2064.5593,-1236.3538,-5314.9873,-2386.8167,-5588.5054,-1085.5957,-7406.5117,1772.9619,-5684.333,1528.2817,-4994.6743,-5919.8857,-5737.879,-1484.6115,1233.7147,378.12985,-2536.708,-1136.1233,-3936.195,-2249.83,-4317.919,1882.191,2081.2393,-3693.6472,2113.1357,-3757.8047,-1601.2279,-312.54407,2243.7332,-4002.6794,-1273.499,-308.91226,1873.7113,-1048.4618,-6067.67,4699.2944,-3507.7798,1345.9282,-6605.7554,2377.486,-428.59155,-2799.6162,3281.742,-5885.0967,-1164.7655,490.29,M,1.0,066A
3895.4258,-1736.8073,-4135.9565,210.71521,272.59247,6667.1,-2391.0706,-2533.2139,8184.108,2766.2075,1065.9198,-23.89288,-655.54803,-531.50995,-534.44055,-5119.2695,-7814.5903,-7511.0938,-3590.801,-5677.3335,-4629.6274,3680.4517,-3256.432,2452.588,-10922.378,-9100.967,-4998.715,-8609.158,-2672.3591,1283.6266,-2823.603,-3548.1738,-5988.433,-6970.5244,-11527.357,-2756.7852,1934.3577,1142.7521,4235.53,-1101.7883,-8311.082,-858.61237,-1602.8655,1384.5293,-4602.004,1524.1897,-11949.577,-7199.797,2302.2634,-6514.2935,-3138.5693,-2221.5693,3097.946,7486.345,-7499.5825,-3144.1987,-9118.42,1381.8547,-1224.7721,-6650.1104,-998.17316,306.00262,5673.672,939.0677,-3609.2185,-1656.425,-2460.5493,-2526.4197,-4801.2803,-3564.8086,-8311.005,1094.4244,2243.9233,3066.5093,-1921.1149,-4019.2031,2126.58,-8163.3447,-5607.7075,-10223.56,-3657.1848,-5289.5195,4250.3306,2843.2292,-1600.2378,-7407.2153,-3312.6719,-7724.383,-1577.1805,-10361.902,2550.395,-7997.4106,2159.4934,-6851.171,-8270.371,-8106.589,-2026.6028,1780.8749,550.7305,-3647.9626,-1519.6675,-5584.0464,-3119.957,-5978.533,2580.1663,2887.2463,-5186.9077,2995.439,-5217.3135,-2239.9836,-339.22897,3195.2605,-5667.8945,-1773.4823,-404.16974,2695.287,-1534.2299,-8607.511,6601.269,-4990.526,1834.8356,-9207.226,3280.761,-628.756,-3833.859,4540.2773,-8304.971,-1620.0535,823.49,X,0.0,046A
2835.855,-1160.4894,-3010.1206,101.24121,100.120865,4769.4263,-1691.4623,-1957.3958,5917.044,1977.9979,666.928,97.20887,-539.0755,-357.45328,-327.6185,-3760.982,-5626.0835,-5406.0366,-2587.6025,-3882.6926,-3494.36,2911.4233,-2369.0403,1704.27,-8073.121,-6727.424,-3588.916,-6260.731,-1969.5221,995.43463,-1979.3958,-2738.4294,-4486.808,-5322.633,-8266.804,-1960.3202,1377.3328,808.9812,2987.1294,-625.4211,-6094.1553,-522.76416,-1174.3866,1190.9441,-3363.4702,1163.194,-8821.945,-5240.328,1738.0765,-4752.3296,-2374.44,-1586.0321,2135.4016,5371.7656,-5438.61,-2210.5312,-6664.8945,887.50977,-1037.736,-4782.544,-876.4375,125.28376,3973.9524,627.2739,-2507.0452,-1209.1036,-1768.1962,-1712.3035,-3497.4219,-2629.437,-6106.644,751.8694,1579.9849,2178.5771,-1306.6444,-2882.583,1599.3435,-6005.407,-4078.6108,-7539.683,-2682.6738,-3866.8286,2957.385,2092.128,-1533.8483,-5325.106,-2448.236,-5707.578,-1059.3217,-7576.354,1766.6075,-5733.115,1595.9827,-5058.9077,-6022.448,-5847.4307,-1597.2325,1209.417,271.75125,-2381.659,-1099.9753,-4068.6,-2387.8271,-4478.37,1820.8029,2156.0002,-3787.135,2097.832,-3773.5789,-1616.9951,-309.7128,2180.5366,-4119.0674,-1276.0177,-359.53702,1889.7134,-1038.4481,-6265.1675,4741.562,-3703.9578,1347.2494,-6614.8936,2490.157,-497.86807,-2895.5408,3360.515,-5976.0674,-990.4206,465.72,M,15.0,106A
2306.7827,-975.9453,-2472.8257,85.17166,137.09987,3951.1555,-1394.7137,-1604.2566,4892.675,1617.9156,587.1434,33.185215,-420.10077,-237.55371,-213.91576,-3061.9558,-4634.1133,-4482.338,-2101.207,-3223.5767,-2728.8552,2361.517,-1989.7089,1482.4087,-6565.6187,-5495.1436,-2932.9324,-5148.1533,-1618.8118,788.36566,-1703.4093,-2243.191,-3669.8943,-4343.183,-6850.1484,-1646.0371,1153.0134,644.8363,2511.1104,-546.8122,-4997.354,-445.2868,-938.26086,943.70404,-2794.7449,953.07043,-7172.502,-4241.4033,1429.9818,-3953.852,-1924.5558,-1318.3499,1802.0972,4456.605,-4512.0493,-1879.7782,-5445.458,780.1847,-791.64905,-3932.9836,-598.1627,121.465965,3352.7322,522.9763,-2084.0696,-996.6493,-1489.0371,-1515.783,-2874.09,-2141.8638,-4955.9097,660.86926,1316.927,1860.2546,-1101.148,-2426.8525,1273.1309,-4916.5015,-3361.1074,-6146.1616,-2162.5342,-3165.9238,2450.881,1719.6991,-1174.3286,-4361.5425,-2028.1262,-4685.6895,-927.2776,-6248.698,1488.0948,-4665.9756,1334.6632,-4192.582,-4923.799,-4880.7715,-1292.8239,1013.5932,271.9756,-2055.6868,-971.0232,-3360.9282,-1903.1345,-3648.1887,1525.2478,1762.8519,-3131.8755,1799.3862,-3090.1484,-1316.8798,-264.06006,1844.7649,-3352.4277,-1038.0989,-254.69022,1545.9868,-914.82104,-5129.548,3961.1184,-3003.1926,1140.1185,-5467.1997,2051.8962,-383.81805,-2312.6787,2743.1223,-4926.915,-900.1029,541.41,X,7.0,097B
3038.9277,-1280.3854,-3213.0913,82.50363,182.69273,5160.232,-1836.2125,-2065.7307,6380.8213,2159.0522,767.3229,89.64274,-552.4382,-463.86218,-371.44504,-4047.2415,-6105.4023,-5869.4956,-2785.3804,-4253.3164,-3737.0088,3105.7117,-2525.1135,1876.6648,-8690.393,-7244.4907,-3884.784,-6797.489,-2144.4866,1069.5687,-2127.003,-2879.3618,-4846.712,-5699.003,-8919.688,-2118.0034,1481.4241,849.2348,3283.734,-758.1796,-6542.7427,-642.9424,-1278.9198,1232.1896,-3617.0835,1262.4908,-9516.093,-5659.1167,1900.0801,-5131.8003,-2542.1172,-1780.3594,2354.9417,5806.563,-5873.127,-2404.5188,-7191.655,990.96466,-1077.4523,-5191.131,-846.84845,130.58658,4330.915,722.43195,-2723.1465,-1305.1256,-2009.8074,-1944.8215,-3816.6135,-2836.6238,-6564.056,857.9303,1723.9202,2418.7573,-1411.1897,-3195.4949,1683.0918,-6448.1445,-4367.8027,-8068.2134,-2804.0605,-4211.6133,3223.0935,2274.9111,-1573.2284,-5764.4434,-2694.815,-6203.9307,-1151.319,-8164.1523,1934.2987,-6211.503,1712.3921,-5460.2153,-6541.3223,-6391.598,-1685.7213,1319.3348,355.3006,-2686.0886,-1215.7026,-4392.8564,-2578.0295,-4812.2397,2043.0359,2335.1614,-4109.5684,2288.5728,-4101.4614,-1713.5656,-320.70486,2383.5059,-4426.155,-1445.3668,-410.81497,2079.6768,-1142.9451,-6736.16,5176.8804,-4000.9543,1456.899,-7225.6675,2713.508,-546.9361,-3084.7637,3619.3645,-6475.3477,-1142.3668,590.39,F,7.0,026A
2823.9272,-1174.989,-2979.3364,105.09207,180.69836,4806.4497,-1710.1508,-1945.0558,5946.4307,1971.6818,691.8785,15.937734,-479.81763,-284.79987,-320.81006,-3691.7866,-5681.54,-5485.724,-2512.3865,-3894.9138,-3347.7473,2853.832,-2390.461,1832.42,-7998.195,-6689.174,-3587.784,-6243.992,-1961.5189,967.78314,-2065.8157,-2710.185,-4473.9766,-5244.631,-8358.81,-2019.364,1410.8816,798.72284,3057.9568,-680.9714,-6092.2944,-557.7927,-1107.0725,1172.8818,-3435.2354,1153.6384,-8713.802,-5211.083,1707.0447,-4776.5903,-2341.807,-1583.0846,2199.6526,5409.26,-5512.3794,-2289.5938,-6640.6973,952.7093,-962.2042,-4753.533,-718.44196,152.28564,4096.589,657.73975,-2543.039,-1210.2766,-1807.7162,-1875.3324,-3540.5332,-2574.3792,-6019.194,809.5063,1593.6237,2241.8474,-1332.4429,-2968.0474,1534.5745,-5999.019,-4072.9924,-7451.767,-2644.3218,-3856.1475,2975.821,2077.8667,-1398.0026,-5328.585,-2501.9282,-5732.786,-1129.83,-7566.357,1796.7032,-5691.956,1559.634,-5122.568,-6008.254,-5888.5684,-1566.2852,1230.8901,324.9195,-2554.1194,-1209.8148,-4059.3618,-2312.4524,-4407.51,1862.331,2143.3975,-3810.2307,2190.7483,-3733.4304,-1598.0726,-309.64673,2255.8936,-4102.629,-1273.4199,-310.03638,1863.4047,-1122.8934,-6234.876,4826.907,-3685.445,1403.5538,-6683.295,2491.8508,-439.63776,-2782.5986,3335.4807,-5982.8906,-1090.3229,622.75,X,7.0,097B
2442.8564,-1079.5961,-2676.8142,95.42142,143.14656,4279.884,-1449.8447,-1673.4528,5304.361,1801.431,789.07367,45.801342,-469.27762,-349.20447,-302.71033,-3327.3794,-5088.648,-4787.9067,-2334.3809,-3513.797,-2972.212,2498.9763,-2111.547,1540.3116,-7231.496,-5931.8384,-3126.2527,-5561.3486,-1694.5168,879.2723,-1760.5995,-2380.838,-3927.1812,-4683.0723,-7496.6094,-1741.7483,1310.0731,700.43494,2808.252,-616.0473,-5410.907,-598.04926,-1024.3728,886.45825,-3022.2827,1046.1599,-7775.127,-4655.6807,1410.6497,-4248.635,-1983.0304,-1419.0088,1958.1132,4873.434,-4941.7944,-2049.1357,-5881.256,864.5973,-840.55145,-4365.651,-616.62177,205.20969,3681.988,673.245,-2313.8416,-1076.6926,-1640.4629,-1717.7377,-3082.0696,-2336.6726,-5341.3843,757.379,1444.0706,1983.0913,-1206.2319,-2667.7083,1400.332,-5289.9624,-3626.8977,-6613.809,-2329.992,-3515.1829,2721.4265,1881.3,-1193.2217,-4719.609,-2117.3616,-5084.2725,-1000.82367,-6726.1504,1629.9481,-5099.8525,1429.1798,-4449.6323,-5403.6562,-5264.9004,-1369.9481,1102.8015,353.58383,-2249.97,-1033.2642,-3660.926,-2070.2683,-3955.7297,1691.2278,1907.0435,-3341.6494,1901.4016,-3378.6243,-1450.5995,-279.4802,1959.4176,-3685.6938,-1140.0751,-265.29178,1707.3335,-918.32666,-5555.203,4331.816,-3328.2363,1246.8695,-5962.7466,2188.1768,-401.8081,-2561.2026,2901.24,-5297.9917,-967.32477,558.4,M,4.0,023A
3396.0137,-1446.6124,-3652.5376,162.01834,260.44138,5798.31,-1998.6466,-2314.7273,7078.662,2396.5107,894.94855,84.78881,-561.1803,-506.61487,-457.04913,-4501.065,-6746.9907,-6543.3657,-3109.6619,-4845.1763,-3970.3667,3370.9607,-2858.1216,2149.5366,-9487.379,-7896.677,-4265.308,-7482.366,-2412.1184,1165.3739,-2387.6296,-3186.058,-5344.577,-6301.7383,-9998.844,-2374.626,1623.775,982.22095,3668.1318,-905.23126,-7325.7466,-698.3949,-1432.3467,1244.8285,-3927.5332,1402.3792,-10368.2705,-6268.911,2025.3616,-5790.4937,-2700.7065,-2005.4879,2694.9592,6491.142,-6497.6587,-2789.9482,-8003.2314,1153.9265,-1117.4056,-5723.8184,-908.3788,309.92444,4878.613,851.21436,-3107.278,-1446.87,-2202.475,-2219.274,-4161.2773,-3073.9697,-7182.7827,964.54596,1963.8741,2737.4863,-1596.0276,-3586.9832,1870.0018,-7215.2754,-4875.8105,-8957.694,-3185.7205,-4634.349,3606.9727,2539.3518,-1568.9333,-6457.3164,-2941.4688,-6710.3584,-1343.1063,-9093.606,2148.5098,-6891.536,2002.126,-6090.4175,-7240.8213,-7128.913,-1823.8726,1544.5104,447.40482,-3052.7517,-1433.2168,-4804.1025,-2793.189,-5327.1177,2262.33,2566.411,-4441.3584,2638.5796,-4575.8306,-1944.4813,-367.67252,2697.3225,-4912.542,-1496.6312,-423.25568,2310.0012,-1312.2032,-7519.093,5759.02,-4365.4014,1693.4207,-7943.3135,2960.0232,-546.776,-3394.5828,4034.466,-7157.6045,-1411.9706,351.63,F,14.0,113A
3617.3062,-1630.3285,-3906.9717,192.11435,273.0924,6284.4683,-2242.178,-2353.6985,7691.5903,2640.5693,1040.2843,91.380135,-623.6723,-595.56744,-473.58182,-4906.8745,-7419.4346,-7072.655,-3409.4763,-5292.8667,-4347.3516,3496.641,-3039.8125,2294.5469,-10393.503,-8629.82,-4742.909,-8188.027,-2525.6736,1209.4272,-2608.0652,-3470.5674,-5736.63,-6608.993,-10954.881,-2563.3025,1822.9028,1055.883,4058.3708,-996.94977,-7819.0913,-889.5039,-1474.8159,1280.291,-4442.768,1456.394,-11271.96,-6816.164,2143.7917,-6078.984,-2995.5947,-2150.97,2942.797,7022.7075,-7134.836,-2905.0718,-8541.6,1277.6052,-1147.6183,-6265.763,-903.03204,227.43416,5294.824,934.6505,-3363.0095,-1561.9208,-2458.4897,-2426.035,-4476.133,-3432.3848,-7786.158,1058.6873,2116.762,2925.728,-1770.0422,-3910.4023,1993.4946,-7715.134,-5264.1377,-9631.852,-3380.8574,-5031.149,3990.2358,2726.6995,-1557.3358,-6976.5576,-3171.5762,-7372.908,-1415.7314,-9773.828,2421.7217,-7559.43,1974.0719,-6521.899,-7823.091,-7720.1597,-2022.9866,1660.0338,503.9075,-3420.1846,-1458.9037,-5250.2495,-3022.5051,-5713.926,2501.1785,2797.4978,-4885.016,2796.4412,-4952.0386,-2142.0818,-368.1183,2981.205,-5311.8403,-1762.7233,-370.85342,2545.0942,-1426.7621,-8064.085,6269.698,-4785.32,1723.6813,-8738.344,3187.1814,-639.19037,-3670.9946,4287.209,-7808.197,-1547.3733,846.14,X,0.0,048A
3542.4243,-1417.7053,-3706.7874,188.86853,166.1374,5921.0366,-2066.3357,-2371.0664,7334.5654,2493.6516,865.8813,107.55197,-586.09753,-416.17212,-479.4729,-4558.114,-7089.354,-6642.227,-3186.7153,-4851.9614,-4249.056,3482.388,-2908.0002,2156.106,-9998.404,-8185.11,-4482.384,-7610.4307,-2461.9695,1201.7494,-2438.07,-3251.3147,-5461.3154,-6407.5874,-10383.534,-2417.983,1783.8257,1000.21454,3727.4897,-856.6977,-7519.016,-735.1213,-1395.8456,1337.027,-4088.1213,1429.5732,-10769.458,-6475.4673,2086.6804,-5849.31,-2888.7534,-1913.0376,2763.8503,6649.0327,-6772.733,-2766.3042,-8244.148,1180.6187,-1248.1239,-5886.93,-957.73846,202.04741,5077.333,871.9479,-3193.8037,-1486.2423,-2155.5168,-2229.7979,-4372.823,-3156.729,-7440.479,962.0384,1961.1938,2732.3784,-1726.643,-3570.6553,1891.213,-7405.3545,-5070.161,-9244.316,-3344.4844,-4794.794,3675.9578,2627.3762,-1613.8448,-6588.469,-2951.1628,-7107.334,-1339.7096,-9305.438,2253.4187,-7087.7324,1921.6345,-6191.6333,-7462.0146,-7236.6777,-1841.3378,1548.1202,450.08597,-3158.757,-1459.4668,-4962.351,-2897.4702,-5412.6914,2284.9543,2629.153,-4585.7466,2636.1602,-4655.2437,-1948.7108,-351.08398,2848.8372,-5061.5337,-1564.8077,-415.59402,2334.005,-1297.31,-7676.8047,5914.107,-4480.7573,1762.525,-8178.891,3041.1897,-585.2447,-3497.595,4123.004,-7441.5137,-1368.1782,854.51,M,2.5,003A
3706.7998,-1504.291,-3951.3174,160.69934,301.40976,6237.913,-2213.2007,-2506.599,7593.481,2558.9,866.3239,140.53561,-615.8907,-624.5433,-519.9082,-4922.263,-7304.39,-7128.5415,-3358.9817,-5170.717,-4404.001,3648.4749,-3056.7007,2308.4736,-10347.131,-8653.138,-4739.8564,-8193.153,-2645.568,1215.2142,-2540.1963,-3601.3691,-5874.637,-6776.7495,-10714.554,-2582.1133,1715.646,1021.1229,3945.7773,-956.49554,-7901.4883,-794.62286,-1446.3845,1431.9683,-4401.44,1567.7444,-11274.636,-6793.874,2223.402,-6160.411,-3056.856,-2092.9482,2881.8704,6935.943,-7084.889,-2922.748,-8644.513,1168.5151,-1223.4121,-6225.948,-956.24207,124.50399,5155.084,930.1343,-3293.9065,-1560.9187,-2421.849,-2385.8496,-4460.6353,-3382.3223,-7750.8506,1005.5871,2078.3213,2892.5496,-1681.277,-3953.6318,1968.4282,-7928.7417,-5290.667,-9743.498,-3407.565,-4968.3555,3852.2961,2760.7332,-1787.0355,-6896.2847,-3246.6167,-7470.7466,-1330.6929,-9837.58,2354.526,-7474.198,2014.8721,-6612.4053,-7944.809,-7724.803,-2126.742,1574.8563,362.1626,-3242.5588,-1544.6649,-5145.946,-3085.349,-5737.4556,2431.0564,2785.1091,-4919.7935,2808.6846,-4935.6177,-2087.1763,-395.37848,2874.6982,-5361.3374,-1748.837,-456.67972,2483.625,-1428.606,-8089.1963,6213.306,-4782.578,1836.5946,-8636.774,3315.3706,-651.7169,-3697.6572,4418.241,-7716.7334,-1424.8289,590.38,F,14.0,051A
